iNaturalist taxon name,iNaturalist taxon ID,Taxon name,Author,Kingdom,Phylum,Subphylum,Superclass,Class,Subclass,Superorder,Order,Suborder,Infraorder,Superfamily,Family,Subfamily,Tribe,Genus,Species,observationId,Latitude,Longitude,Collection,Catalogue Number,Date observed,Place name,Recorded by
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:12535,,,PMLS,,2010-03-21,Spanish Hills Store,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:12838,,,PMLS,,2010-04-18,Race Point,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:12963,,,PMLS,,2010-05-30,Spanish Hills wall,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:13064,,,PMLS,,2010-05-30,Dionisio Reef,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:13573,,,PMLS,,2010-10-10,Dionisio Reef,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:14377,,,PMLS,,2011-05-14,Race Point,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:14552,,,PMLS,,2011-07-31,Dionisio Reef,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:14745,,,PMLS,,2011-09-07,Dionisio Reef,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:14848,,,PMLS,,2011-11-18,Virago Point,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:16150,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:16231,,,PMLS,,2013-10-20,"Retreat Cove South, island",Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:16318,,,PMLS,,2013-10-20,Galiano Conservancy shore,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:16402,,,PMLS,,2013-10-23,"Retreat Cove South, island",Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:16494,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:17594,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Chone aurantiaca,356415,Chone aurantiaca,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Sabellidae,Sabellinae,,Chone,aurantiaca,imerss.org:PMLS:18330,,,PMLS,,2019-03-17,Spanish Hills Store,Andy Lamb
Cirratulus spectabilis,1136116,Cirratulus spectabilis,"(Kinberg, 1866)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Cirratulus,spectabilis,6f43baef-3255-4f1d-9f45-2c810092c4da,,,RBCM,986-00197-064,1986-09-30,,
Crucigera zygophora,543574,Crucigera zygophora,"(Johnson, 1901)",Animalia,Annelida,,,Polychaeta,Sedentaria,,Sabellida,,,,Serpulidae,,,Crucigera,zygophora,e430f4e1-73e7-4144-9c14-e2f947a584b5,,,RBCM,986-00197-067,1986-09-30,,
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:3019,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:3406,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:7282,,,PMLS,,2008-06-21,Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:7617,,,PMLS,,2008-07-19,Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:9645,,,PMLS,,2009-02-08,Outer Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:12202,,,PMLS,,2009-11-14,Outer Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:14045,,,PMLS,,2011-02-19,Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:14958,,,PMLS,,2011-11-25,Baines Point,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:16147,,,PMLS,,2013-10-10,Dionisio Reef,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:16809,,,PMLS,,2016-01-23,Spanish Hills Store,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:16910,,,PMLS,,2016-02-07,Alcala Point Wall,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:17591,,,PMLS,,2016-07-24,Race Point,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:PMLS:18327,,,PMLS,,2019-03-17,Spanish Hills Store,Andy Lamb
Diopatra ornata,339286,Diopatra ornata,"Moore, 1911",Animalia,Annelida,,,Polychaeta,Errantia,,Eunicida,,,,Onuphidae,Onuphinae,,Diopatra,ornata,imerss.org:iNat:49172988,,,iNaturalist,,2020-06-07,,
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:2882,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:4425,,,PMLS,,2006-12-02,Spanish Hills wall,Charlie Gibbs
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:4513,,,PMLS,,2006-12-02,Dionisio Reef,Charlie Gibbs
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:4733,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:6759,,,PMLS,,2008-04-27,Mathews Point,Andy Lamb
Dodecaceria concharum,464813,Dodecaceria concharum,"Örsted, 1843",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,concharum,imerss.org:PMLS:16492,,,PMLS,,2013-10-23,Galiano Conservancy Mound,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:17,,,PMLS,,1969-02-21,Retreat Cove,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:147,,,PMLS,,1973-09-20,Alcala Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:243,,,PMLS,,1981-05-31,Collinson Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:296,,,PMLS,,1985-07-29,Virago Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:393,,,PMLS,,1985-08-02,"Skipjack Island, outer face",Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:483,,,PMLS,,1985-12-07,Alcala Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:565,,,PMLS,,1985-12-07,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:634,,,PMLS,,1993-05-09,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:710,,,PMLS,,1993-08-16,Mathews Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:791,,,PMLS,,1994-02-26,Alcala Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:862,,,PMLS,,1994-02-26,Race Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:934,,,PMLS,,1994-02-27,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1021,,,PMLS,,1994-09-10,Mary Anne Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1232,,,PMLS,,1994-10-23,Race Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1390,,,PMLS,,1995-02-24,Virago Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1477,,,PMLS,,1995-02-24,Alcala Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1578,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1673,,,PMLS,,1995-02-25,Alcala Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:1757,,,PMLS,,1995-02-25,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2003,,,PMLS,,1996-02-24,wreck of the Point Grey,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2093,,,PMLS,,1996-02-24,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2201,,,PMLS,,1996-02-25,Baines Bay,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2294,,,PMLS,,1996-05-29,Spanish Hills Store,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2401,,,PMLS,,1996-09-28,Shaw's Landing,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2498,,,PMLS,,1996-09-28,"Bodega, off Bodega Ridge",Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2583,,,PMLS,,1996-09-29,Alcala Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2672,,,PMLS,,1996-09-29,"Retreat Cove, north of",Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2746,,,PMLS,,1997-04-14,Mathews Point,Donna Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2793,,,PMLS,,1999-05-04,Collinson Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:2883,,,PMLS,,1999-07-31,Mathews Point,Charlie Gibbs
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3021,,,PMLS,,1999-10-02,"Retreat Cove, west of",Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3119,,,PMLS,,2004-10-02,Virago Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3206,,,PMLS,,2005-12-10,Virago Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3409,,,PMLS,,2006-06-23,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3541,,,PMLS,,2006-06-30,Lighthouse Bay,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3676,,,PMLS,,2006-09-28,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3790,,,PMLS,,2006-09-28,Dionisio Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:3913,,,PMLS,,2006-09-29,Race Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4115,,,PMLS,,2006-11-11,Spanish Hills wall,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4224,,,PMLS,,2006-11-18,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4342,,,PMLS,,2006-11-18,Dionisio Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4620,,,PMLS,,2007-08-20,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4734,,,PMLS,,2007-09-29,Race Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4860,,,PMLS,,2007-10-14,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:4962,,,PMLS,,2007-10-14,Dionisio Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5053,,,PMLS,,2007-10-21,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5194,,,PMLS,,2007-10-21,Race Point,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5298,,,PMLS,,2007-12-09,Madrona Wall,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5382,,,PMLS,,2007-12-15,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5488,,,PMLS,,2007-12-15,Dionisio Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5660,,,PMLS,,2008-02-03,Spanish Hills Store,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5760,,,PMLS,,2008-02-16,Dionisio Reef,Andy Lamb
Dodecaceria fewkesi,192656,Dodecaceria fewkesi,"Berkeley & Berkeley, 1954",Animalia,Annelida,,,Polychaeta,Sedentaria,,Terebellida,Cirratuliformia,,,Cirratulidae,,,Dodecaceria,fewkesi,imerss.org:PMLS:5858,,,PMLS,,2008-02-16,Spanish Hills Store,Andy Lamb
